claim_id,valuation_date,case_reserve_amount,expense_reserve_amount
C0000462,2024-05-10,1527.1133340450938,152.7113334045094
C0000462,2024-06-10,2321.168800553156,232.11688005531562
C0000462,2024-07-10,1579.9231493708808,157.99231493708808
C0000462,2024-08-10,1475.14865593076,147.514865593076
C0000462,2024-09-10,1463.6586106728607,146.3658610672861
C0000462,2024-10-10,1119.7023077324354,111.97023077324354
C0000462,2024-11-10,2146.6263833133244,214.66263833133246
C0000462,2024-12-10,1473.1763064574707,147.31763064574707
C0000463,2024-09-02,2732.849497307965,273.28494973079654
C0000463,2024-10-02,3152.810628896292,315.28106288962925
C0000463,2024-11-02,3095.6633529834216,309.5663352983422
C0000463,2024-12-02,2795.2692630620068,279.52692630620066
C0000464,2022-02-16,4442.697724428934,444.2697724428934
C0000464,2022-03-16,3451.5077173575264,345.15077173575264
C0000464,2022-04-16,2746.4415750840017,274.64415750840016
C0000464,2022-05-16,2641.2424846888644,264.12424846888644
C0000464,2022-06-16,3017.665463624996,301.7665463624996
C0000464,2022-07-16,3415.8986584558124,341.58986584558124
C0000464,2022-08-16,1976.906538575692,197.6906538575692
C0000464,2022-09-16,1424.974488282703,142.4974488282703
C0000464,2022-10-16,2450.2554923402336,245.02554923402337
C0000464,2022-11-16,1095.4432342935552,109.54432342935553
C0000464,2022-12-16,1891.1053313551322,189.11053313551324
C0000464,2023-01-16,1661.1070046465993,166.11070046465994
C0000464,2023-02-16,1143.72494781814,114.372494781814
C0000464,2023-03-16,1126.9470756242354,112.69470756242355
C0000464,2023-04-16,1119.7266292129088,111.97266292129089
C0000464,2023-05-16,423.19694975174446,42.31969497517445
C0000464,2023-06-16,1333.0091457974306,133.30091457974308
C0000464,2023-07-16,1553.5389012663493,155.35389012663495
C0000464,2023-08-16,985.0421280404769,98.5042128040477
C0000464,2023-09-16,857.9641978554268,85.7964197855427
C0000464,2023-10-16,631.3022980291786,63.13022980291786
C0000464,2023-11-16,1234.8218761360556,123.48218761360556
C0000464,2023-12-16,1085.0814753083266,108.50814753083267
C0000464,2024-01-16,951.2602353539672,95.12602353539673
C0000464,2024-02-16,985.0422945389904,98.50422945389904
C0000464,2024-03-16,541.2015667300883,54.120156673008836
C0000464,2024-04-16,1035.705449286852,103.5705449286852
C0000464,2024-05-16,693.8826219153985,69.38826219153985
C0000464,2024-06-16,587.131002052179,58.713100205217906
C0000464,2024-07-16,679.891480002599,67.9891480002599
C0000464,2024-08-16,681.070139826377,68.10701398263771
C0000464,2024-09-16,504.92050910388184,50.49205091038819
C0000464,2024-10-16,416.9638838264244,41.696388382642446
C0000464,2024-11-16,607.9197814727099,60.791978147270996
C0000464,2024-12-16,376.38363316257863,37.638363316257866
C0000465,2020-01-28,3051.398576878304,305.13985768783044
C0000465,2020-02-28,4367.8011997521735,436.78011997521736
C0000465,2020-03-28,2217.4527027431777,221.7452702743178
C0000465,2020-04-28,2887.5417149462965,288.75417149462965
C0000465,2020-05-28,2656.9416926290996,265.69416926290995
C0000465,2020-06-28,2244.0907774401044,224.40907774401046
C0000465,2020-07-28,2393.7784613720055,239.37784613720055
C0000465,2020-08-28,1648.4965786022874,164.84965786022875
C0000465,2020-09-28,2554.5873594743425,255.45873594743426
C0000465,2020-10-28,2863.658824345828,286.36588243458283
C0000465,2020-11-28,1083.7807124070175,108.37807124070176
C0000465,2020-12-28,2310.179031329904,231.0179031329904
C0000465,2021-01-28,2078.7484307410323,207.87484307410324
C0000465,2021-02-28,1883.3555307411148,188.3355530741115
C0000465,2021-03-28,1313.7216091467894,131.37216091467894
C0000465,2021-04-28,1506.2462752700465,150.62462752700466
C0000465,2021-05-28,1720.304315639265,172.03043156392653
C0000465,2021-06-28,1090.3813995404555,109.03813995404556
C0000465,2021-07-28,1265.1222725465177,126.51222725465178
C0000465,2021-08-28,1119.7788256330496,111.97788256330496
C0000465,2021-09-28,1194.2773136048718,119.42773136048719
C0000465,2021-10-28,715.2248251234743,71.52248251234742
C0000465,2021-11-28,1095.2396789098755,109.52396789098755
C0000465,2021-12-28,725.0076636715875,72.50076636715875
C0000465,2022-01-28,893.6964471688369,89.3696447168837
C0000465,2022-02-28,821.5005803171596,82.15005803171596
C0000465,2022-03-28,599.9762371258358,59.99762371258359
C0000465,2022-04-28,956.3007243688828,95.63007243688828
C0000465,2022-05-28,850.6964311385462,85.06964311385462
C0000465,2022-06-28,692.4770654902393,69.24770654902393
C0000465,2022-07-28,363.31288877018767,36.33128887701877
C0000465,2022-08-28,476.36121314887856,47.63612131488786
C0000465,2022-09-28,386.27147115722454,38.62714711572246
C0000465,2022-10-28,509.0222796555497,50.90222796555497
C0000465,2022-11-28,260.50854761961494,26.050854761961496
C0000465,2022-12-28,166.2985020355169,16.62985020355169
C0000466,2020-06-14,2687.832127012272,268.7832127012272
C0000466,2020-07-14,1993.7773456677687,199.3777345667769
C0000466,2020-08-14,1256.3920953386478,125.63920953386479
C0000466,2020-09-14,2279.8924925361434,227.98924925361436
C0000466,2020-10-14,1830.310868575134,183.0310868575134
C0000466,2020-11-14,3047.365242298852,304.7365242298852
C0000466,2020-12-14,1666.5009863958744,166.65009863958744
C0000466,2021-01-14,2743.1699137437677,274.31699137437676
C0000466,2021-02-14,2124.2287643596924,212.42287643596924
C0000466,2021-03-14,1455.1868160308852,145.51868160308854
C0000466,2021-04-14,996.0049021860488,99.60049021860488
C0000466,2021-05-14,1512.5060484175012,151.25060484175012
C0000466,2021-06-14,1852.8195865780615,185.28195865780617
C0000466,2021-07-14,1333.6797631049567,133.36797631049566
C0000466,2021-08-14,1489.1706123381216,148.91706123381218
C0000466,2021-09-14,739.2500930203826,73.92500930203826
C0000466,2021-10-14,1294.2209565746534,129.42209565746535
C0000466,2021-11-14,1094.9048364451255,109.49048364451255
C0000466,2021-12-14,1018.9592979918158,101.89592979918159
C0000466,2022-01-14,869.7365572993521,86.97365572993522
C0000466,2022-02-14,1323.2564667770262,132.32564667770262
C0000466,2022-03-14,1128.093952122426,112.80939521224259
C0000466,2022-04-14,868.226453326118,86.8226453326118
C0000466,2022-05-14,605.67533104046,60.56753310404601
C0000466,2022-06-14,780.1353151763626,78.01353151763627
C0000466,2022-07-14,643.8300659096577,64.38300659096578
C0000466,2022-08-14,480.0941476649227,48.00941476649227
C0000466,2022-09-14,851.3178209840818,85.13178209840818
C0000466,2022-10-14,587.3736414188032,58.73736414188033
C0000466,2022-11-14,780.808488196335,78.0808488196335
C0000466,2022-12-14,818.817068038314,81.8817068038314
C0000466,2023-01-14,352.432838168795,35.243283816879504
C0000466,2023-02-14,393.9277596686926,39.392775966869266
C0000466,2023-03-14,444.1121589862939,44.41121589862939
C0000466,2023-04-14,383.32732451507667,38.33273245150767
C0000466,2023-05-14,414.4934941321643,41.44934941321643
C0000467,2016-08-03,4069.090638061675,406.9090638061675
C0000467,2016-09-03,4077.0735335408,407.70735335408
C0000467,2016-10-03,4194.8426043520485,419.4842604352049
C0000467,2016-11-03,1767.0074743639925,176.70074743639927
C0000467,2016-12-03,1835.91892238296,183.59189223829603
C0000467,2017-01-03,3352.375857585527,335.2375857585527
C0000467,2017-02-03,2015.7135001486645,201.57135001486645
C0000467,2017-03-03,1955.7282904298363,195.57282904298364
C0000467,2017-04-03,1743.4060837056065,174.34060837056066
C0000467,2017-05-03,1750.2163853859297,175.02163853859298
C0000467,2017-06-03,1401.9141590815334,140.19141590815335
C0000467,2017-07-03,1123.3731835975575,112.33731835975576
C0000467,2017-08-03,1618.5301501739532,161.85301501739534
C0000467,2017-09-03,981.4612854550346,98.14612854550347
C0000467,2017-10-03,1378.4683273829553,137.84683273829555
C0000467,2017-11-03,886.0614704379988,88.60614704379988
C0000467,2017-12-03,1378.0320069931581,137.80320069931582
C0000467,2018-01-03,1143.4724069906185,114.34724069906186
C0000467,2018-02-03,950.8074634089147,95.08074634089148
C0000467,2018-03-03,1040.2543485992592,104.02543485992592
C0000467,2018-04-03,647.6693722450777,64.76693722450777
C0000467,2018-05-03,885.1792907917581,88.51792907917581
C0000467,2018-06-03,980.7705136459947,98.07705136459947
C0000467,2018-07-03,816.9866702979693,81.69866702979694
C0000467,2018-08-03,959.1281681955,95.91281681955002
C0000467,2018-09-03,904.1761049662882,90.41761049662882
C0000467,2018-10-03,286.01442277186715,28.601442277186717
C0000467,2018-11-03,736.9100251144228,73.69100251144228
C0000467,2018-12-03,564.7961537892899,56.47961537892899
C0000467,2019-01-03,710.8595327935541,71.08595327935541
C0000467,2019-02-03,679.2430193423941,67.92430193423941
C0000467,2019-03-03,548.1733891255944,54.81733891255945
C0000467,2019-04-03,693.9506674281453,69.39506674281454
C0000467,2019-05-03,334.8683271411005,33.48683271411005
C0000467,2019-06-03,422.70621671001777,42.27062167100178
C0000467,2019-07-03,382.2142110180643,38.221421101806435
C0000468,2016-10-17,2155.2350685451347,215.52350685451347
C0000468,2016-11-17,3057.431576661011,305.7431576661011
C0000468,2016-12-17,1595.7870754752853,159.57870754752855
C0000468,2017-01-17,1818.3175994388241,181.83175994388242
C0000468,2017-02-17,1972.163412814799,197.2163412814799
C0000468,2017-03-17,1792.8474892007594,179.28474892007594
C0000468,2017-04-17,2882.226354041916,288.2226354041916
C0000468,2017-05-17,2438.6496286421248,243.8649628642125
C0000468,2017-06-17,1103.0208591161315,110.30208591161316
C0000468,2017-07-17,1223.5877484235693,122.35877484235694
C0000468,2017-08-17,2458.2303396176803,245.82303396176803
C0000468,2017-09-17,1725.7542669962445,172.57542669962447
C0000468,2017-10-17,2090.636665809324,209.0636665809324
C0000468,2017-11-17,2021.4372257087887,202.14372257087888
C0000468,2017-12-17,919.9671869823925,91.99671869823925
C0000468,2018-01-17,1351.2536289178572,135.12536289178573
C0000468,2018-02-17,728.0208399126241,72.8020839912624
C0000468,2018-03-17,1279.4345182103848,127.94345182103848
C0000468,2018-04-17,1037.0577432029213,103.70577432029214
C0000468,2018-05-17,1213.7345885739205,121.37345885739205
C0000468,2018-06-17,1169.4187486809806,116.94187486809807
C0000468,2018-07-17,550.9962852031417,55.09962852031418
C0000468,2018-08-17,949.0911177834342,94.90911177834343
C0000468,2018-09-17,869.3945251614755,86.93945251614755
C0000468,2018-10-17,648.8680279565417,64.88680279565418
C0000468,2018-11-17,550.2945676691998,55.02945676691998
C0000468,2018-12-17,936.2625142910506,93.62625142910507
C0000468,2019-01-17,841.6629482908762,84.16629482908763
C0000468,2019-02-17,356.3298134154931,35.63298134154931
C0000468,2019-03-17,562.5561568531773,56.255615685317736
C0000468,2019-04-17,420.0447662779414,42.00447662779414
C0000468,2019-05-17,426.00534239014445,42.60053423901445
C0000468,2019-06-17,543.4645794294578,54.34645794294578
C0000468,2019-07-17,598.4766114803294,59.84766114803295
C0000468,2019-08-17,644.0552657014829,64.4055265701483
C0000468,2019-09-17,324.0371564797016,32.40371564797016
C0000469,2024-10-02,3438.853420178447,343.8853420178447
C0000469,2024-11-02,3434.954836034718,343.4954836034718
C0000469,2024-12-02,3567.1099140410565,356.7109914041057
C0000470,2019-09-25,3241.876594361312,324.18765943613124
C0000470,2019-10-25,3315.872310312499,331.5872310312499
C0000470,2019-11-25,1591.706022491033,159.17060224910333
C0000470,2019-12-25,2402.12946216141,240.21294621614103
C0000470,2020-01-25,2024.036798794715,202.4036798794715
C0000470,2020-02-25,2379.9745324465844,237.99745324465846
C0000470,2020-03-25,1922.7882259717717,192.27882259717717
C0000470,2020-04-25,2885.0764626275745,288.5076462627575
C0000470,2020-05-25,1210.1370458482359,121.01370458482359
C0000470,2020-06-25,1805.677694475853,180.5677694475853
C0000470,2020-07-25,1750.2935285932363,175.02935285932364
C0000470,2020-08-25,1423.9981842182574,142.39981842182576
C0000470,2020-09-25,1531.6496441731329,153.16496441731329
C0000470,2020-10-25,2014.2039654299842,201.42039654299845
C0000470,2020-11-25,1138.7895527458638,113.87895527458639
C0000470,2020-12-25,1671.9817126598682,167.19817126598684
C0000470,2021-01-25,940.4471611584187,94.04471611584188
C0000470,2021-02-25,890.370888088298,89.03708880882981
C0000470,2021-03-25,1167.1277746453275,116.71277746453275
C0000470,2021-04-25,1014.0337978892444,101.40337978892444
C0000470,2021-05-25,1052.7156989882824,105.27156989882825
C0000470,2021-06-25,960.0969831132552,96.00969831132552
C0000470,2021-07-25,889.741434080597,88.9741434080597
C0000470,2021-08-25,1263.0008154854809,126.30008154854809
C0000470,2021-09-25,870.8918275566499,87.089182755665
C0000470,2021-10-25,712.9571517662057,71.29571517662058
C0000470,2021-11-25,914.0094075404004,91.40094075404005
C0000470,2021-12-25,649.4297046171271,64.9429704617127
C0000470,2022-01-25,660.8065926780896,66.08065926780897
C0000470,2022-02-25,675.1967712853874,67.51967712853875
C0000470,2022-03-25,781.4572547731493,78.14572547731494
C0000470,2022-04-25,593.6953938511607,59.36953938511607
C0000470,2022-05-25,284.1027317078163,28.410273170781633
C0000470,2022-06-25,772.7921509304896,77.27921509304896
C0000470,2022-07-25,751.0888457184924,75.10888457184925
C0000470,2022-08-25,418.0844389132681,41.80844389132682
C0000471,2019-11-04,4595.4468912825805,459.5446891282581
C0000471,2019-12-04,2087.2496790329747,208.72496790329748
C0000471,2020-01-04,3014.360204067056,301.4360204067056
C0000471,2020-02-04,2401.6604261543853,240.16604261543853
C0000471,2020-03-04,2408.019790273503,240.8019790273503
C0000471,2020-04-04,3000.6317502086717,300.06317502086716
C0000471,2020-05-04,1924.4938173151775,192.44938173151775
C0000471,2020-06-04,1636.2286881609773,163.62286881609774
C0000471,2020-07-04,1494.3510507419423,149.43510507419424
C0000471,2020-08-04,2419.4475150008666,241.94475150008668
C0000471,2020-09-04,1421.155714494468,142.1155714494468
C0000471,2020-10-04,2030.027562498167,203.0027562498167
C0000471,2020-11-04,966.3725453635358,96.63725453635358
C0000471,2020-12-04,1128.7826008172717,112.87826008172718
C0000471,2021-01-04,1532.4858716974475,153.24858716974475
C0000471,2021-02-04,1552.6748689306937,155.2674868930694
C0000471,2021-03-04,1655.7044784068694,165.57044784068694
C0000471,2021-04-04,1055.4619398358786,105.54619398358787
C0000471,2021-05-04,882.3877319229107,88.23877319229108
C0000471,2021-06-04,941.5639144479526,94.15639144479526
C0000471,2021-07-04,680.4108045626098,68.04108045626099
C0000471,2021-08-04,791.2093304246304,79.12093304246304
C0000471,2021-09-04,1127.9471461910205,112.79471461910205
C0000471,2021-10-04,234.88347360219245,23.488347360219247
C0000471,2021-11-04,496.4497695281097,49.64497695281097
C0000471,2021-12-04,786.3325900142125,78.63325900142127
C0000471,2022-01-04,909.2973237407178,90.92973237407179
C0000471,2022-02-04,942.9033661402253,94.29033661402254
C0000471,2022-03-04,509.96950701263256,50.99695070126326
C0000471,2022-04-04,564.0618650986069,56.40618650986069
C0000471,2022-05-04,570.085100041504,57.0085100041504
C0000471,2022-06-04,555.1017139362851,55.51017139362852
C0000471,2022-07-04,837.082892118643,83.70828921186431
C0000471,2022-08-04,202.61839122529202,20.261839122529203
C0000471,2022-09-04,349.6085909597067,34.96085909597067
C0000471,2022-10-04,558.2910507661976,55.82910507661976
C0000472,2022-10-08,4083.3196659716286,408.3319665971629
C0000472,2022-11-08,3159.2125700888378,315.9212570088838
C0000472,2022-12-08,2742.452136024299,274.2452136024299
C0000472,2023-01-08,2021.869233607187,202.1869233607187
C0000472,2023-02-08,3515.7593722024526,351.5759372202453
C0000472,2023-03-08,2456.507674551595,245.6507674551595
C0000472,2023-04-08,2292.8900576873516,229.28900576873517
C0000472,2023-05-08,2868.0763551625255,286.80763551625256
C0000472,2023-06-08,1691.2419598629756,169.12419598629756
C0000472,2023-07-08,1548.907098949876,154.8907098949876
C0000472,2023-08-08,1618.8262558250299,161.882625582503
C0000472,2023-09-08,1953.1798501605826,195.3179850160583
C0000472,2023-10-08,923.1400428095908,92.31400428095908
C0000472,2023-11-08,2175.409668671579,217.5409668671579
C0000472,2023-12-08,1458.8860458499842,145.88860458499843
C0000472,2024-01-08,1643.65355779792,164.36535577979203
C0000472,2024-02-08,933.2695080429112,93.32695080429113
C0000472,2024-03-08,1393.1793458355048,139.31793458355048
C0000472,2024-04-08,1052.2569653830606,105.22569653830607
C0000472,2024-05-08,821.0725962954642,82.10725962954643
C0000472,2024-06-08,692.6530702358336,69.26530702358336
C0000472,2024-07-08,618.2622425341083,61.82622425341083
C0000472,2024-08-08,600.2756273424714,60.02756273424714
C0000472,2024-09-08,998.3625122269383,99.83625122269383
C0000472,2024-10-08,152.36515298308913,15.236515298308914
C0000472,2024-11-08,441.53839231887326,44.15383923188733
C0000472,2024-12-08,287.85064337398546,28.78506433739855
C0000473,2023-02-20,4615.032394311635,461.5032394311635
C0000473,2023-03-20,1981.3224153929723,198.13224153929724
C0000473,2023-04-20,1888.8998106714664,188.88998106714666
C0000473,2023-05-20,2840.855705244599,284.0855705244599
C0000473,2023-06-20,2229.643427115028,222.9643427115028
C0000473,2023-07-20,2841.911802647489,284.1911802647489
C0000473,2023-08-20,1692.361845178362,169.23618451783622
C0000473,2023-09-20,1712.372406774133,171.2372406774133
