policy_number,inception_date,policy_holder_id,premium_amount,region,expiration_date,date_month,earned_exposure,earned_premium
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2018-12-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-01-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-02-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-03-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-04-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-05-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-06-01,0.08333333333333333,1591.0645971604
C0001678,2018-07-28,30538,19092.7751659248,South,2019-07-28,2019-07-01,0.08333333333333333,1591.0645971604
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-05-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-06-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-07-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-08-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-09-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-10-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-11-01,0.08333333333333333,2103.173348119419
C0001679,2024-05-23,73918,25238.08017743303,West,2025-05-23,2024-12-01,0.08333333333333333,2103.173348119419
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2023-12-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-01-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-02-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-03-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-04-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-05-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-06-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-07-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-08-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-09-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-10-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-11-01,0.08333333333333333,1815.8551745271336
C0001680,2023-12-17,24973,21790.262094325604,West,2024-12-17,2024-12-01,0.08333333333333333,1815.8551745271336
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2019-11-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2019-12-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-01-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-02-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-03-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-04-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-05-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-06-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-07-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-08-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-09-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-10-01,0.08333333333333333,1610.946772422982
C0001681,2019-11-17,81155,19331.361269075784,North,2020-11-17,2020-11-01,0.08333333333333333,1610.946772422982
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-07-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-08-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-09-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-10-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-11-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2018-12-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-01-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-02-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-03-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-04-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-05-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-06-01,0.08333333333333333,1397.3443711109796
C0001682,2018-07-25,69500,16768.132453331757,West,2019-07-25,2019-07-01,0.08333333333333333,1397.3443711109796
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-01-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-02-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-03-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-04-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-05-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-06-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-07-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-08-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-09-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-10-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-11-01,0.08333333333333333,695.8438043626346
C0001683,2024-01-20,46575,8350.125652351615,South,2025-01-20,2024-12-01,0.08333333333333333,695.8438043626346
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2021-12-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-01-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-02-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-03-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-04-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-05-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-06-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-07-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-08-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-09-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-10-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-11-01,0.08333333333333333,2047.939807664906
C0001684,2021-12-16,52261,24575.277691978874,South,2022-12-16,2022-12-01,0.08333333333333333,2047.939807664906
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2020-08-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2020-09-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2020-10-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2020-11-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2020-12-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-01-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-02-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-03-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-04-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-05-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-06-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-07-01,0.08333333333333333,1539.4921071264546
C0001685,2020-08-13,37716,18473.905285517456,West,2021-08-13,2021-08-01,0.08333333333333333,1539.4921071264546
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-06-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-07-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-08-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-09-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-10-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-11-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2022-12-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-01-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-02-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-03-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-04-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-05-01,0.08333333333333333,2615.195758956394
C0001686,2022-06-06,13236,31382.34910747673,South,2023-06-06,2023-06-01,0.08333333333333333,2615.195758956394
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-03-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-04-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-05-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-06-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-07-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-08-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-09-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-10-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-11-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2016-12-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2017-01-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2017-02-01,0.08333333333333333,1871.5116629549884
C0001687,2016-03-17,25848,22458.13995545986,East,2017-03-17,2017-03-01,0.08333333333333333,1871.5116629549884
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2020-09-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2020-10-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2020-11-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2020-12-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-01-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-02-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-03-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-04-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-05-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-06-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-07-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-08-01,0.08333333333333333,1411.9905684339835
C0001688,2020-09-07,12352,16943.8868212078,East,2021-09-07,2021-09-01,0.08333333333333333,1411.9905684339835
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2023-09-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2023-10-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2023-11-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2023-12-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-01-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-02-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-03-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-04-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-05-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-06-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-07-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-08-01,0.08333333333333333,2287.361792453445
C0001689,2023-09-16,11932,27448.34150944134,South,2024-09-16,2024-09-01,0.08333333333333333,2287.361792453445
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-04-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-05-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-06-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-07-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-08-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-09-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-10-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-11-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2022-12-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2023-01-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2023-02-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2023-03-01,0.08333333333333333,2345.9182264012506
C0001690,2022-04-11,86449,28151.018716815008,West,2023-04-11,2023-04-01,0.08333333333333333,2345.9182264012506
C0001691,2017-03-15,18556,18662.854849289623,North,2018-03-15,2017-03-01,0.08333333333333333,1555.2379041074685
C0001691,2017-03-15,18556,18662.854849289623,North,2018-03-15,2017-04-01,0.08333333333333333,1555.2379041074685
C0001691,2017-03-15,18556,18662.854849289623,North,2018-03-15,2017-05-01,0.08333333333333333,1555.2379041074685
C0001691,2017-03-15,18556,18662.854849289623,North,2018-03-15,2017-06-01,0.08333333333333333,1555.2379041074685
